date,store_id,sku_id,predicted_units,prediction_std,lower_80,upper_80
2026-01-03,S01,K22,77.1971808222433,8.5882971700323,66.1904191691299,88.2039424753567
2026-01-03,S01,K23,120.10843238154632,8.5882971700323,109.10167072843292,131.1151940346597
2026-01-03,S01,K24,107.59027904930095,8.5882971700323,96.58351739618755,118.59704070241435
2026-01-03,S01,K25,93.21107121152953,8.5882971700323,82.20430955841613,104.21783286464293
2026-01-03,S02,K01,41.57110382298291,8.5882971700323,30.564342169869516,52.57786547609631
2026-01-03,S02,K02,38.270676992258124,8.5882971700323,27.263915339144727,49.27743864537152
2026-01-03,S02,K03,45.23555344987803,8.5882971700323,34.22879179676464,56.24231510299143
2026-01-03,S02,K04,43.97685854214374,8.5882971700323,32.970096889030344,54.98362019525713
2026-01-03,S02,K05,24.09751721909886,8.5882971700323,13.090755565985464,35.10427887221226
2026-01-03,S02,K06,107.95528677845678,8.5882971700323,96.94852512534338,118.96204843157018
2026-01-03,S02,K07,82.26068179302042,8.5882971700323,71.25392013990702,93.26744344613383
2026-01-03,S02,K08,84.95769054642047,8.5882971700323,73.95092889330706,95.96445219953387
2026-01-03,S02,K09,46.918459186074834,8.5882971700323,35.91169753296144,57.92522083918823
2026-01-03,S02,K10,74.61875797308497,8.5882971700323,63.61199631997157,85.62551962619837
2026-01-03,S02,K11,26.778408523917747,8.5882971700323,15.77164687080435,37.78517017703115
2026-01-03,S02,K12,36.246922444787735,8.5882971700323,25.240160791674338,47.25368409790113
2026-01-03,S02,K13,30.18895600081679,8.5882971700323,19.182194347703394,41.19571765393019
2026-01-03,S02,K14,67.57700820445632,8.5882971700323,56.57024655134292,78.58376985756972
2026-01-03,S02,K15,47.33184937023127,8.5882971700323,36.32508771711787,58.33861102334467
2026-01-03,S02,K16,41.87976019238242,8.5882971700323,30.872998539269023,52.88652184549582
2026-01-03,S02,K17,53.80820503322755,8.5882971700323,42.80144338011415,64.81496668634095
2026-01-03,S02,K18,34.82835592754976,8.5882971700323,23.82159427443636,45.83511758066315
2026-01-03,S02,K19,65.57242513732815,8.5882971700323,54.56566348421475,76.57918679044155
2026-01-03,S02,K20,61.40807593847518,8.5882971700323,50.40131428536178,72.41483759158858
2026-01-03,S02,K21,112.6087215556543,8.5882971700323,101.6019599025409,123.6154832087677
2026-01-03,S02,K22,75.76770216784278,8.5882971700323,64.76094051472938,86.77446382095619
2026-01-03,S02,K23,115.80597812455551,8.5882971700323,104.79921647144211,126.81273977766891
2026-01-03,S02,K24,119.56326650505754,8.5882971700323,108.55650485194414,130.57002815817094
2026-01-03,S02,K25,118.68862067098539,8.5882971700323,107.68185901787199,129.69538232409877
2026-01-03,S03,K01,25.872374959270672,8.5882971700323,14.865613306157275,36.87913661238407
2026-01-03,S03,K02,19.195163884306393,8.5882971700323,8.188402231192995,30.20192553741979
2026-01-03,S03,K03,23.91308488009743,8.5882971700323,12.906323226984032,34.91984653321083
2026-01-03,S03,K04,21.76843741129492,8.5882971700323,10.761675758181521,32.77519906440831
2026-01-03,S03,K05,14.610947150896633,8.5882971700323,3.604185497783236,25.61770880401003
2026-01-03,S03,K06,63.11061665542774,8.5882971700323,52.10385500231435,74.11737830854113
2026-01-03,S03,K07,45.621292888712524,8.5882971700323,34.61453123559913,56.62805454182592
2026-01-03,S03,K08,46.2475734276651,8.5882971700323,35.2408117745517,57.2543350807785
2026-01-03,S03,K09,25.38557071969508,8.5882971700323,14.378809066581685,36.39233237280848
2026-01-03,S03,K10,42.604312046561105,8.5882971700323,31.597550393447708,53.611073699674506
2026-01-03,S03,K11,14.603025383502349,8.5882971700323,3.5962637303889515,25.609787036615746
2026-01-03,S03,K12,21.6254013580426,8.5882971700323,10.618639704929201,32.632163011155995
2026-01-03,S03,K13,17.996836000944498,8.5882971700323,6.990074347831101,29.003597654057895
2026-01-03,S03,K14,36.420454820979806,8.5882971700323,25.41369316786641,47.4272164740932
2026-01-03,S03,K15,28.74451653759088,8.5882971700323,17.737754884477482,39.75127819070428
2026-01-03,S03,K16,23.12953227134466,8.5882971700323,12.122770618231264,34.13629392445806
2026-01-03,S03,K17,30.97288831430476,8.5882971700323,19.966126661191364,41.979649967418155
2026-01-03,S03,K18,19.820534120608915,8.5882971700323,8.813772467495518,30.827295773722312
2026-01-03,S03,K19,36.206790478514904,8.5882971700323,25.200028825401507,47.213552131628305
2026-01-03,S03,K20,33.97744412443037,8.5882971700323,22.970682471316973,44.984205777543764
2026-01-03,S03,K21,58.89229923629222,8.5882971700323,47.88553758317882,69.89906088940562
2026-01-03,S03,K22,46.11289222925015,8.5882971700323,35.10613057613675,57.11965388236355
2026-01-03,S03,K23,70.27418744630117,8.5882971700323,59.26742579318777,81.28094909941457
2026-01-03,S03,K24,66.43358062132121,8.5882971700323,55.42681896820781,77.44034227443461
2026-01-03,S03,K25,66.3806682256401,8.5882971700323,55.37390657252669,77.3874298787535
2026-01-03,S04,K01,22.627236067766695,8.5882971700323,11.620474414653298,33.63399772088009
2026-01-03,S04,K02,19.644966181108696,8.5882971700323,8.638204527995299,30.651727834222093
2026-01-03,S04,K03,23.56556104941502,8.5882971700323,12.558799396301623,34.57232270252842
2026-01-03,S04,K04,19.83904824316155,8.5882971700323,8.832286590048152,30.845809896274947
2026-01-03,S04,K05,13.023566030522788,8.5882971700323,2.0168043774093913,24.030327683636187
2026-01-03,S04,K06,45.62516970878288,8.5882971700323,34.61840805566948,56.63193136189628
2026-01-03,S04,K07,41.60236554861848,8.5882971700323,30.595603895505082,52.60912720173188
2026-01-03,S04,K08,42.34789070791194,8.5882971700323,31.34112905479854,53.35465236102533
2026-01-03,S04,K09,24.523912810677544,8.5882971700323,13.517151157564147,35.530674463790945
2026-01-03,S04,K10,37.97631836090397,8.5882971700323,26.96955670779057,48.98308001401736
2026-01-03,S04,K11,11.52111585212364,8.5882971700323,0.514354199010242,22.527877505237036
2026-01-03,S04,K12,19.563700387572432,8.5882971700323,8.556938734459035,30.57046204068583
2026-01-03,S04,K13,16.402692439056636,8.5882971700323,5.395930785943239,27.409454092170034
2026-01-03,S04,K14,34.57878554467578,8.5882971700323,23.572023891562385,45.58554719778918
2026-01-03,S04,K15,27.39991617529039,8.5882971700323,16.393154522176992,38.40667782840379
2026-01-03,S04,K16,20.779746552730245,8.5882971700323,9.772984899616848,31.786508205843642
2026-01-03,S04,K17,28.343237202887977,8.5882971700323,17.33647554977458,39.34999885600138
2026-01-03,S04,K18,18.78274264853596,8.5882971700323,7.7759809954225645,29.78950430164936
2026-01-03,S04,K19,35.443450815243516,8.5882971700323,24.43668916213012,46.45021246835691
2026-01-03,S04,K20,31.399601299385953,8.5882971700323,20.392839646272556,42.40636295249935
2026-01-03,S04,K21,53.33977765290837,8.5882971700323,42.333015999794966,64.34653930602177
2026-01-03,S04,K22,37.99509222144361,8.5882971700323,26.988330568330216,49.001853874557014
2026-01-03,S04,K23,62.38113768847179,8.5882971700323,51.374376035358395,73.38789934158518
2026-01-03,S04,K24,63.278461374935496,8.5882971700323,52.2716997218221,74.28522302804889
2026-01-03,S04,K25,52.93698512829295,8.5882971700323,41.93022347517956,63.94374678140635
2026-01-03,S05,K01,20.768246324017717,8.5882971700323,9.76148467090432,31.775007977131114
2026-01-03,S05,K02,16.408424028307618,8.5882971700323,5.4016623751942205,27.415185681421015
2026-01-03,S05,K03,21.83994935182917,8.5882971700323,10.833187698715772,32.84671100494256
2026-01-03,S05,K04,19.69518234303265,8.5882971700323,8.688420689919251,30.701943996146046
2026-01-03,S05,K05,11.51585509475938,8.5882971700323,0.509093441645982,22.522616747872775
2026-01-03,S05,K06,45.0091827942045,8.5882971700323,34.002421141091105,56.01594444731789
2026-01-03,S05,K07,38.02211098604566,8.5882971700323,27.015349332932264,49.02887263915906
2026-01-03,S05,K08,36.91579446294261,8.5882971700323,25.90903280982921,47.922556116056
2026-01-03,S05,K09,21.422092996878426,8.5882971700323,10.415331343765029,32.42885464999182
2026-01-03,S05,K10,36.61173756963847,8.5882971700323,25.604975916525074,47.618499222751865
2026-01-03,S05,K11,11.695785528426653,8.5882971700323,0.6890238753132554,22.702547181540048
2026-01-03,S05,K12,16.234194374584735,8.5882971700323,5.227432721471338,27.240956027698132
2026-01-03,S05,K13,14.63739110621459,8.5882971700323,3.630629453101193,25.644152759327987
2026-01-03,S05,K14,30.316104120119526,8.5882971700323,19.30934246700613,41.32286577323292
2026-01-03,S05,K15,22.43330904261732,8.5882971700323,11.426547389503924,33.44007069573072
2026-01-03,S05,K16,20.267230539712383,8.5882971700323,9.260468886598986,31.27399219282578
2026-01-03,S05,K17,24.439678824711383,8.5882971700323,13.432917171597985,35.44644047782478
2026-01-03,S05,K18,16.127850504535274,8.5882971700323,5.121088851421877,27.13461215764867
2026-01-03,S05,K19,29.737573809217665,8.5882971700323,18.730812156104268,40.744335462331065
2026-01-03,S05,K20,27.701214511016797,8.5882971700323,16.6944528579034,38.707976164130194
2026-01-03,S05,K21,46.665400050555014,8.5882971700323,35.65863839744162,57.67216170366841
2026-01-03,S05,K22,35.47087901271378,8.5882971700323,24.464117359600383,46.47764066582718
2026-01-03,S05,K23,52.56348352663116,8.5882971700323,41.55672187351776,63.57024517974456
2026-01-03,S05,K24,55.84799527753433,8.5882971700323,44.84123362442094,66.85475693064772
2026-01-03,S05,K25,48.14863143765518,8.5882971700323,37.14186978454178,59.155393090768584
2026-01-03,S06,K01,19.75053047698753,8.5882971700323,8.743768823874134,30.75729213010093
2026-01-03,S06,K02,16.57378184674151,8.5882971700323,5.567020193628114,27.580543499854908
2026-01-03,S06,K03,21.40111999070215,8.5882971700323,10.394358337588752,32.40788164381554
2026-01-03,S06,K04,18.19305999437314,8.5882971700323,7.186298341259743,29.199821647486537
2026-01-03,S06,K05,10.731545797060898,8.5882971700323,0.0,21.738307450174297
2026-01-03,S06,K06,45.612603540087,8.5882971700323,34.60584188697361,56.619365193200395
2026-01-03,S06,K07,35.05293466258937,8.5882971700323,24.046173009475975,46.059696315702766
2026-01-03,S06,K08,35.47565092948116,8.5882971700323,24.468889276367765,46.48241258259456
2026-01-03,S06,K09,21.36393378573402,8.5882971700323,10.357172132620622,32.37069543884742
2026-01-03,S06,K10,30.782307363265105,8.5882971700323,19.775545710151707,41.789069016378505
2026-01-03,S06,K11,10.440320575811546,8.5882971700323,0.0,21.44708222892494
2026-01-03,S06,K12,14.737781542548591,8.5882971700323,3.731019889435194,25.74454319566199
2026-01-03,S06,K13,13.72314827689206,8.5882971700323,2.7163866237786625,24.729909930005455
2026-01-03,S06,K14,29.552699403242908,8.5882971700323,18.54593775012951,40.559461056356305
2026-01-03,S06,K15,20.966146632060816,8.5882971700323,9.95938497894742,31.972908285174213
2026-01-03,S06,K16,17.333514375006803,8.5882971700323,6.326752721893406,28.3402760281202
2026-01-03,S06,K17,22.85887860989679,8.5882971700323,11.852116956783394,33.86564026301019
2026-01-03,S06,K18,14.103487381015734,8.5882971700323,3.096725727902337,25.110249034129133
2026-01-03,S06,K19,29.457823580104197,8.5882971700323,18.4510619269908,40.46458523321759
2026-01-03,S06,K20,23.76948345785361,8.5882971700323,12.762721804740213,34.77624511096701
2026-01-03,S06,K21,46.39150987078194,8.5882971700323,35.384748217668545,57.39827152389533
2026-01-03,S06,K22,34.00370689485186,8.5882971700323,22.996945241738462,45.01046854796526
2026-01-03,S06,K23,52.793271512941786,8.5882971700323,41.786509859828385,63.80003316605519
2026-01-03,S06,K24,54.97567430813199,8.5882971700323,43.9689126550186,65.98243596124539
2026-01-03,S06,K25,47.246488631424725,8.5882971700323,36.239726978311325,58.253250284538126
2026-01-03,S07,K01,41.35329307318884,8.5882971700323,30.34653142007544,52.36005472630224
2026-01-03,S07,K02,29.466919750950478,8.5882971700323,18.46015809783708,40.473681404063875
2026-01-03,S07,K03,35.49195599548273,8.5882971700323,24.485194342369336,46.49871764859613
2026-01-03,S07,K04,38.94118846275663,8.5882971700323,27.93442680964323,49.94795011587003
2026-01-03,S07,K05,19.836624148233874,8.5882971700323,8.829862495120476,30.84338580134727
2026-01-03,S07,K06,92.29169649087044,8.5882971700323,81.28493483775704,103.29845814398384
2026-01-03,S07,K07,71.02851173869723,8.5882971700323,60.02175008558383,82.03527339181063
2026-01-03,S07,K08,71.62769026374173,8.5882971700323,60.620928610628326,82.63445191685513
2026-01-03,S07,K09,38.2768683242243,8.5882971700323,27.270106671110906,49.2836299773377
2026-01-03,S07,K10,61.62575482952222,8.5882971700323,50.61899317640882,72.63251648263562
2026-01-03,S07,K11,22.16410558491377,8.5882971700323,11.157343931800373,33.17086723802717
2026-01-03,S07,K12,30.484529575100634,8.5882971700323,19.477767921987237,41.49129122821403
2026-01-03,S07,K13,25.108103089950657,8.5882971700323,14.10134143683726,36.114864743064054
2026-01-03,S07,K14,52.174631040986405,8.5882971700323,41.16786938787301,63.1813926940998
2026-01-03,S07,K15,42.53719454599251,8.5882971700323,31.530432892879116,53.54395619910591
2026-01-03,S07,K16,34.466466274615634,8.5882971700323,23.459704621502237,45.47322792772903
2026-01-03,S07,K17,45.73196238170598,8.5882971700323,34.72520072859258,56.738724034819384
2026-01-03,S07,K18,29.593685259886964,8.5882971700323,18.586923606773567,40.60044691300036
2026-01-03,S07,K19,56.46334321720468,8.5882971700323,45.45658156409128,67.47010487031808
2026-01-03,S07,K20,46.19188321843104,8.5882971700323,35.185121565317644,57.19864487154443
2026-01-03,S07,K21,93.9277314366578,8.5882971700323,82.9209697835444,104.9344930897712
2026-01-03,S07,K22,66.02261454949485,8.5882971700323,55.015852896381446,77.02937620260825
2026-01-03,S07,K23,98.41080762019016,8.5882971700323,87.40404596707675,109.41756927330356
2026-01-03,S07,K24,98.60713089372145,8.5882971700323,87.60036924060805,109.61389254683485
2026-01-03,S07,K25,79.44098355715926,8.5882971700323,68.43422190404586,90.44774521027266
2026-01-03,S08,K01,21.186994641465272,8.5882971700323,10.180232988351875,32.19375629457867
2026-01-03,S08,K02,17.4237983459398,8.5882971700323,6.417036692826404,28.430559999053198
2026-01-03,S08,K03,23.359468728232287,8.5882971700323,12.35270707511889,34.36623038134569
2026-01-03,S08,K04,23.433074401799555,8.5882971700323,12.426312748686158,34.43983605491295
2026-01-03,S08,K05,11.983265414819096,8.5882971700323,0.9765037617056986,22.990027067932495
2026-01-03,S08,K06,47.62073593988979,8.5882971700323,36.6139742867764,58.627497593003184
2026-01-03,S08,K07,38.260607126502194,8.5882971700323,27.253845473388797,49.267368779615595
2026-01-03,S08,K08,44.670147020886276,8.5882971700323,33.663385367772875,55.67690867399968
2026-01-03,S08,K09,22.378103798211974,8.5882971700323,11.371342145098577,33.38486545132537
2026-01-03,S08,K10,37.80113717328799,8.5882971700323,26.794375520174594,48.807898826401384
2026-01-03,S08,K11,11.705953538257525,8.5882971700323,0.6991918851441277,22.712715191370922
2026-01-03,S08,K12,17.13573407018848,8.5882971700323,6.128972417075083,28.142495723301877
2026-01-03,S08,K13,16.494671551891432,8.5882971700323,5.487909898778035,27.50143320500483
2026-01-03,S08,K14,34.67319252433682,8.5882971700323,23.666430871223422,45.67995417745021
2026-01-03,S08,K15,23.97205623966443,8.5882971700323,12.965294586551032,34.978817892777826
2026-01-03,S08,K16,20.906406805790308,8.5882971700323,9.89964515267691,31.913168458903705
2026-01-03,S08,K17,27.6782103106844,8.5882971700323,16.671448657571002,38.68497196379779
2026-01-03,S08,K18,16.77435281277942,8.5882971700323,5.767591159666022,27.781114465892816
2026-01-03,S08,K19,32.42992614731982,8.5882971700323,21.42316449420642,43.43668780043322
2026-01-03,S08,K20,28.269260884936408,8.5882971700323,17.26249923182301,39.2760225380498
2026-01-03,S08,K21,52.357190165299755,8.5882971700323,41.350428512186355,63.363951818413156
2026-01-03,S08,K22,38.13748397060157,8.5882971700323,27.130722317488175,49.144245623714966
2026-01-03,S08,K23,67.71022088605892,8.5882971700323,56.70345923294552,78.71698253917232
2026-01-03,S08,K24,55.941682771314625,8.5882971700323,44.93492111820123,66.94844442442802
2026-01-03,S08,K25,55.0396321534296,8.5882971700323,44.03287050031621,66.046393806543
2026-01-04,S01,K01,40.57483318645623,8.5882971700323,29.568071533342835,51.58159483956963
2026-01-04,S01,K02,31.555428909363368,8.5882971700323,20.54866725624997,42.562190562476765
2026-01-04,S01,K03,44.81853952258402,8.5882971700323,33.81177786947062,55.82530117569742
2026-01-04,S01,K04,39.405178368480904,8.5882971700323,28.398416715367507,50.411940021594305
2026-01-04,S01,K05,24.372660193777445,8.5882971700323,13.365898540664048,35.37942184689084
2026-01-04,S01,K06,103.22043492113255,8.5882971700323,92.21367326801915,114.22719657424595
2026-01-04,S01,K07,77.55702596405672,8.5882971700323,66.55026431094332,88.56378761717012
2026-01-04,S01,K08,82.41185074275765,8.5882971700323,71.40508908964425,93.41861239587105
2026-01-04,S01,K09,44.066853427102785,8.5882971700323,33.060091773989384,55.073615080216186
2026-01-04,S01,K10,62.953921445924095,8.5882971700323,51.947159792810695,73.9606830990375
2026-01-04,S01,K11,23.220692146706423,8.5882971700323,12.213930493593026,34.22745379981982
2026-01-04,S01,K12,33.65625587003681,8.5882971700323,22.64949421692341,44.6630175231502
2026-01-04,S01,K13,30.475004876273793,8.5882971700323,19.468243223160396,41.48176652938719
2026-01-04,S01,K14,60.38866967659777,8.5882971700323,49.38190802348437,71.39543132971117
2026-01-04,S01,K15,46.80889646539119,8.5882971700323,35.8021348122778,57.81565811850459
2026-01-04,S01,K16,38.19971878694862,8.5882971700323,27.192957133835225,49.20648044006202
2026-01-04,S01,K17,50.553741052103234,8.5882971700323,39.54697939898983,61.560502705216635
2026-01-04,S01,K18,33.80868867279665,8.5882971700323,22.80192701968325,44.81545032591005
2026-01-04,S01,K19,63.24412303036479,8.5882971700323,52.23736137725139,74.25088468347819
2026-01-04,S01,K20,54.569979366077504,8.5882971700323,43.563217712964104,65.5767410191909
2026-01-04,S01,K21,90.5855973527147,8.5882971700323,79.5788356996013,101.5923590058281
2026-01-04,S01,K22,72.86433523710072,8.5882971700323,61.85757358398732,83.87109689021412
2026-01-04,S01,K23,118.57171454094374,8.5882971700323,107.56495288783034,129.57847619405715
2026-01-04,S01,K24,105.00096505707518,8.5882971700323,93.99420340396178,116.00772671018858
2026-01-04,S01,K25,95.70165287208921,8.5882971700323,84.69489121897581,106.70841452520261
2026-01-04,S02,K01,46.213801235027105,8.5882971700323,35.207039581913705,57.220562888140506
2026-01-04,S02,K02,39.72864634107857,8.5882971700323,28.721884687965176,50.735407994191974
2026-01-04,S02,K03,47.42748532070562,8.5882971700323,36.42072366759223,58.434246973819015
2026-01-04,S02,K04,39.38070142465083,8.5882971700323,28.373939771537433,50.387463077764224
2026-01-04,S02,K05,23.864324458523956,8.5882971700323,12.85756280541056,34.871086111637354
2026-01-04,S02,K06,102.42281046228818,8.5882971700323,91.41604880917478,113.42957211540158
2026-01-04,S02,K07,81.85720341628613,8.5882971700323,70.85044176317273,92.86396506939953
2026-01-04,S02,K08,84.91923056609272,8.5882971700323,73.91246891297932,95.92599221920612
2026-01-04,S02,K09,47.00103441906186,8.5882971700323,35.994272765948466,58.00779607217525
2026-01-04,S02,K10,74.5712415140704,8.5882971700323,63.56447986095699,85.5780031671838
2026-01-04,S02,K11,26.35030243127614,8.5882971700323,15.343540778162744,37.357064084389535
2026-01-04,S02,K12,37.77751449086858,8.5882971700323,26.770752837755186,48.784276143981984
2026-01-04,S02,K13,30.068914143855977,8.5882971700323,19.06215249074258,41.07567579696938
2026-01-04,S02,K14,67.9182560457165,8.5882971700323,56.9114943926031,78.9250176988299
2026-01-04,S02,K15,47.134319980163376,8.5882971700323,36.12755832704998,58.14108163327677
2026-01-04,S02,K16,42.67624473320428,8.5882971700323,31.66948308009088,53.68300638631767
2026-01-04,S02,K17,54.27871470880146,8.5882971700323,43.27195305568806,65.28547636191486
2026-01-04,S02,K18,35.14789411385778,8.5882971700323,24.141132460744384,46.154655766971175
2026-01-04,S02,K19,65.32332916831216,8.5882971700323,54.316567515198756,76.33009082142556
2026-01-04,S02,K20,63.05470408413939,8.5882971700323,52.04794243102599,74.06146573725279
2026-01-04,S02,K21,113.29749820501998,8.5882971700323,102.29073655190658,124.30425985813338
2026-01-04,S02,K22,77.36892365077715,8.5882971700323,66.36216199766375,88.37568530389055
2026-01-04,S02,K23,117.5924262423388,8.5882971700323,106.5856645892254,128.5991878954522
2026-01-04,S02,K24,109.69763888397007,8.5882971700323,98.69087723085667,120.70440053708347
2026-01-04,S02,K25,116.19754609869017,8.5882971700323,105.19078444557677,127.20430775180357
2026-01-04,S03,K01,24.44555776710761,8.5882971700323,13.438796113994211,35.452319420221
2026-01-04,S03,K02,19.807400085668156,8.5882971700323,8.80063843255476,30.814161738781554
2026-01-04,S03,K03,25.185098511960714,8.5882971700323,14.178336858847317,36.19186016507411
2026-01-04,S03,K04,22.00295180954129,8.5882971700323,10.996190156427893,33.00971346265469
2026-01-04,S03,K05,14.830257174532251,8.5882971700323,3.823495521418854,25.83701882764565
2026-01-04,S03,K06,60.34508709520887,8.5882971700323,49.33832544209547,71.35184874832227
2026-01-04,S03,K07,46.666838162850866,8.5882971700323,35.660076509737465,57.673599815964266
2026-01-04,S03,K08,46.23978666662592,8.5882971700323,35.23302501351252,57.24654831973932
2026-01-04,S03,K09,26.013612245207003,8.5882971700323,15.006850592093606,37.0203738983204
2026-01-04,S03,K10,43.40131458325649,8.5882971700323,32.39455293014309,54.408076236369894
2026-01-04,S03,K11,14.234243810184786,8.5882971700323,3.227482157071389,25.241005463298183
2026-01-04,S03,K12,20.94452589875709,8.5882971700323,9.937764245643692,31.951287551870486
2026-01-04,S03,K13,18.897946315987834,8.5882971700323,7.891184662874437,29.90470796910123
2026-01-04,S03,K14,37.55271135923795,8.5882971700323,26.54594970612455,48.55947301235135
2026-01-04,S03,K15,29.1891158671273,8.5882971700323,18.182354214013902,40.1958775202407
2026-01-04,S03,K16,22.506826900109214,8.5882971700323,11.500065246995817,33.51358855322261
2026-01-04,S03,K17,30.993432562929502,8.5882971700323,19.986670909816105,42.0001942160429
2026-01-04,S03,K18,19.937579994309313,8.5882971700323,8.930818341195916,30.94434164742271
2026-01-04,S03,K19,37.07778047727482,8.5882971700323,26.071018824161424,48.084542130388215
2026-01-04,S03,K20,34.133810300327426,8.5882971700323,23.12704864721403,45.140571953440826
2026-01-04,S03,K21,61.674678944780965,8.5882971700323,50.667917291667564,72.68144059789437
2026-01-04,S03,K22,45.876575237235976,8.5882971700323,34.86981358412258,56.88333689034937
2026-01-04,S03,K23,67.48375646823433,8.5882971700323,56.47699481512093,78.49051812134773
2026-01-04,S03,K24,66.54539406771978,8.5882971700323,55.53863241460638,77.55215572083318
2026-01-04,S03,K25,64.56509553842844,8.5882971700323,53.55833388531504,75.57185719154184
2026-01-04,S04,K01,23.149683486666493,8.5882971700323,12.142921833553096,34.15644513977989
2026-01-04,S04,K02,19.4883181117391,8.5882971700323,8.481556458625704,30.4950797648525
2026-01-04,S04,K03,23.021490230762637,8.5882971700323,12.01472857764924,34.02825188387604
2026-01-04,S04,K04,20.28347015328178,8.5882971700323,9.276708500168382,31.290231806395177
2026-01-04,S04,K05,12.188398132849473,8.5882971700323,1.1816364797360759,23.195159785962872
2026-01-04,S04,K06,45.80646109303732,8.5882971700323,34.79969943992393,56.813222746150714
2026-01-04,S04,K07,42.77341517537792,8.5882971700323,31.766653522264523,53.78017682849132
2026-01-04,S04,K08,44.26201540755458,8.5882971700323,33.255253754441185,55.26877706066797
2026-01-04,S04,K09,24.393302584154622,8.5882971700323,13.386540931041225,35.40006423726802
2026-01-04,S04,K10,39.65261185712459,8.5882971700323,28.645850204011193,50.659373510237984
2026-01-04,S04,K11,12.606814695631204,8.5882971700323,1.600053042517807,23.6135763487446
2026-01-04,S04,K12,19.65193609372514,8.5882971700323,8.645174440611743,30.658697746838538
2026-01-04,S04,K13,16.774675883617245,8.5882971700323,5.767914230503848,27.781437536730643
2026-01-04,S04,K14,34.754820522303,8.5882971700323,23.748058869189602,45.76158217541639
2026-01-04,S04,K15,27.028289093571843,8.5882971700323,16.021527440458446,38.03505074668524
2026-01-04,S04,K16,21.03488788764688,8.5882971700323,10.028126234533485,32.041649540760275
2026-01-04,S04,K17,28.795040150372166,8.5882971700323,17.78827849725877,39.80180180348556
2026-01-04,S04,K18,18.748345724025764,8.5882971700323,7.741584070912367,29.75510737713916
2026-01-04,S04,K19,35.281125272679716,8.5882971700323,24.27436361956632,46.28788692579312
2026-01-04,S04,K20,30.986838151513506,8.5882971700323,19.98007649840011,41.9935998046269
2026-01-04,S04,K21,56.64687971510111,8.5882971700323,45.64011806198771,67.65364136821451
2026-01-04,S04,K22,37.48748898027585,8.5882971700323,26.48072732716245,48.49425063338924
2026-01-04,S04,K23,64.43803731798899,8.5882971700323,53.431275664875585,75.44479897110239
2026-01-04,S04,K24,63.56335390981352,8.5882971700323,52.55659225670013,74.57011556292692
2026-01-04,S04,K25,54.06186737802448,8.5882971700323,43.05510572491109,65.06862903113787
2026-01-04,S05,K01,20.103994611527725,8.5882971700323,9.097232958414327,31.11075626464112
2026-01-04,S05,K02,16.479466495617757,8.5882971700323,5.47270484250436,27.486228148731154
2026-01-04,S05,K03,22.3010267060692,8.5882971700323,11.294265052955804,33.307788359182595
2026-01-04,S05,K04,20.54596721818343,8.5882971700323,9.539205565070034,31.55272887129683
2026-01-04,S05,K05,11.975968046747262,8.5882971700323,0.9692063936338648,22.98272969986066
2026-01-04,S05,K06,45.65855060505787,8.5882971700323,34.65178895194447,56.66531225817127
2026-01-04,S05,K07,38.935211001052394,8.5882971700323,27.928449347938997,49.941972654165795
2026-01-04,S05,K08,35.88348022653878,8.5882971700323,24.876718573425382,46.89024187965218
2026-01-04,S05,K09,21.32367951868269,8.5882971700323,10.316917865569295,32.33044117179609
2026-01-04,S05,K10,36.58839415047558,8.5882971700323,25.581632497362182,47.59515580358898
2026-01-04,S05,K11,11.59023689555516,8.5882971700323,0.5834752424417626,22.59699854866856
2026-01-04,S05,K12,16.244485249262453,8.5882971700323,5.237723596149056,27.25124690237585
2026-01-04,S05,K13,14.85680808634529,8.5882971700323,3.850046433231892,25.863569739458686
2026-01-04,S05,K14,29.7093426236124,8.5882971700323,18.702580970499003,40.7161042767258
2026-01-04,S05,K15,22.497993725688247,8.5882971700323,11.49123207257485,33.50475537880165
2026-01-04,S05,K16,20.37147057163467,8.5882971700323,9.364708918521274,31.378232224748068
2026-01-04,S05,K17,25.126761093167584,8.5882971700323,14.119999440054187,36.13352274628098
2026-01-04,S05,K18,16.301883476127372,8.5882971700323,5.295121823013975,27.30864512924077
2026-01-04,S05,K19,29.635295927866167,8.5882971700323,18.62853427475277,40.64205758097957
2026-01-04,S05,K20,27.915788046891176,8.5882971700323,16.90902639377778,38.92254970000457
2026-01-04,S05,K21,47.846809501882824,8.5882971700323,36.84004784876943,58.85357115499622
2026-01-04,S05,K22,35.697624376789946,8.5882971700323,24.69086272367655,46.70438602990335
2026-01-04,S05,K23,53.44121875911993,8.5882971700323,42.43445710600653,64.44798041223332
2026-01-04,S05,K24,55.449649781861034,8.5882971700323,44.44288812874764,66.45641143497443
2026-01-04,S05,K25,49.59068934389861,8.5882971700323,38.58392769078522,60.597450997012004
2026-01-04,S06,K01,20.214951662760328,8.5882971700323,9.20819000964693,31.221713315873725
2026-01-04,S06,K02,16.672555226516064,8.5882971700323,5.6657935734026665,27.67931687962946
2026-01-04,S06,K03,21.20347840653083,8.5882971700323,10.196716753417434,32.21024005964423
2026-01-04,S06,K04,18.79386137213904,8.5882971700323,7.787099719025644,29.80062302525244
2026-01-04,S06,K05,11.319023109888205,8.5882971700323,0.31226145677480766,22.3257847630016
2026-01-04,S06,K06,44.8402890405466,8.5882971700323,33.83352738743321,55.847050693659995
